,0
66201,0.02425177078521417
852637,0.03209773078560829
852639,0.03209773078560829
66212,0.03209773078560829
66218,0.0305550005286932
66222,0.007675947886404582
852664,0.03209773078560829
852665,0.03202877938747406
852666,0.03209773078560829
852672,0.03209773078560829
66246,0.0022737754879604793
197320,0.015235623667709938
852680,0.021722513381384118
197322,0.009238374011634128
852686,0.03209773078560829
197335,-0.025884934056525023
197342,0.015402721241116524
852702,0.03209773078560829
197358,0.022289671667994074
852721,0.03209773078560829
66296,0.013103843720993893
197370,0.005503211474654616
852730,0.03209773078560829
852740,0.03209773078560829
852742,0.03209773078560829
66313,-0.044720734894517125
66314,0.0317956916987896
66317,0.03263320733495541
852755,0.022696523099203832
852757,0.022696523099203832
852763,0.03206177055835724
197407,0.0002601261805292555
852772,0.031359441578388214
66352,0.014769310734698705
66354,0.042545068054048875
852788,0.03209773078560829
852793,0.03209773078560829
852798,0.03209773078560829
66371,0.008521152037257364
852804,0.03209773078560829
66385,0.015917737036943436
852818,0.03209773078560829
852822,0.007428130486043023
852834,0.0227551836097969
66404,0.012974676970542767
66413,0.014754494796357083
66414,0.0305550005286932
852848,-0.007225356064736843
852853,0.03209773078560829
852858,0.03209773078560829
328572,-0.04475483190045961
328580,0.02028939500451088
66440,0.20620255284830072
852873,0.03209773078560829
852875,0.03209773078560829
852876,0.03209773078560829
66445,0.0305550005286932
66447,0.0305550005286932
852881,0.03198694437742233
852883,0.03209773078560829
852886,0.03209773078560829
66468,0.011073137088942135
66477,0.0305550005286932
66489,0.07836234645263374
66495,0.0305550005286932
66498,0.014625960062744893
852945,0.022696523099203832
852955,0.03123345598578453
66525,0.031885452568531036
66540,-0.14292176863677988
852973,-0.057889549903395295
852974,0.019795313477516174
852977,0.03209773078560829
852979,0.03209773078560829
852986,0.03209773078560829
853002,0.03209773078560829
66583,0.00581279955804348
66589,0.0317956916987896
66591,-0.05017715978155269
66593,0.029340218752622604
853033,0.03209773078560829
66603,0.012131133727390952
853041,0.031917162239551544
853043,0.028769835829734802
66624,-0.03154206132029133
853059,0.03209773078560829
66642,0.0009264571711903726
853077,0.03209773078560829
853091,0.03209773078560829
66661,0.12159227513331203
853097,0.03209773078560829
853104,0.017306765541434288
853106,0.03209773078560829
66679,0.03156038001179695
853118,0.03209773078560829
66694,0.0305550005286932
66700,-0.05980518758283565
853133,0.02799622823951263
853149,0.03209773078560829
66734,0.0305550005286932
853167,0.019145125523209572
853168,0.03209773078560829
853169,0.020208134967539183
66736,0.03180232644081116
853181,0.03209773078560829
853199,0.03209773078560829
853202,0.03209773078560829
853203,0.03209773078560829
66795,0.02253107827955235
853249,0.030470410361886024
853250,0.030470410361886024
853252,0.031748801469802856
66827,0.02815302088856697
853262,0.03209773078560829
853267,0.03209773078560829
853272,0.03209773078560829
66854,-0.013954147696495056
853288,0.03209773078560829
853290,0.022099370744433293
66863,0.02184266597032547
66865,0.028777634724974632
66867,0.03209773078560829
853301,0.03209773078560829
329015,-0.0024167854104923205
66877,-0.00011731355916708708
853311,0.03209773078560829
853318,0.03209773078560829
853319,0.03209773078560829
66889,0.028073614463210106
66894,0.0004319499286976938
66895,0.039216744963761895
66899,0.03209773078560829
853333,0.03209773078560829
66905,0.03209773078560829
853340,0.03209773078560829
66914,0.06953776407676873
66916,0.0305550005286932
66917,0.018305518032547586
329064,0.030670588836073875
66922,0.2106820060981549
853357,0.03209773078560829
853365,0.03209773078560829
66934,0.03209773078560829
853385,0.03156038001179695
853393,0.03257405757904053
853395,0.03209773078560829
853409,0.03209773078560829
853418,0.018421635426283663
66989,0.016948963953218293
853427,0.03209773078560829
853433,0.03209773078560829
67003,0.0305550005286932
853447,0.03209773078560829
853455,0.03202391043305397
67030,0.15198681093758135
853463,0.022696523099203832
853465,0.03209773078560829
67040,0.0317956916987896
67046,0.5399377743403116
853482,-0.048956986516714096
67052,0.06389501676222131
67054,0.0317956916987896
853488,0.03209773078560829
67068,-0.05024514638310646
67070,0.01567106507718563
853503,0.03209773078560829
67087,0.02799924649298191
67092,-0.07500631362199783
853527,0.03209773078560829
67097,0.0305550005286932
67102,0.020724846110659632
853536,0.03209773078560829
853540,0.03209773078560829
853552,0.03191694989800453
67128,0.03209773078560829
853562,0.022696523099203832
67130,0.0305550005286932
853566,0.022696523099203832
67139,-0.0354020833722259
853573,0.03209773078560829
67145,0.0317956916987896
67150,0.03209773078560829
853585,0.03209773078560829
67155,0.030636921525001526
853587,0.022696523099203832
853593,0.031143760308623314
853604,0.03209773078560829
853610,0.03209773078560829
853612,0.03209773078560829
67184,0.020604761836718
67200,-0.015346752824165673
67203,0.1833283870239393
853639,0.022696523099203832
853641,0.03209773078560829
853653,0.03209773078560829
853664,0.03209773078560829
853668,0.03209773078560829
853670,0.03209773078560829
67241,0.009458861136251554
853674,0.03209773078560829
67245,0.022040222910904315
853681,0.03209773078560829
67264,0.0305550005286932
853699,0.03209773078560829
67268,0.0014193721979923345
67273,0.0305550005286932
853705,0.014678891228484012
853712,0.01562220323830843
853715,0.03209773078560829
67296,0.022746827997079614
67300,0.012229063832632869
853757,0.03209773078560829
853758,0.03209773078560829
853760,0.03209773078560829
67333,0.2654349604566576
853777,0.03209773078560829
853781,0.03209773078560829
853782,0.03209773078560829
853784,0.03209773078560829
853789,0.01180080675004256
853796,0.03205664083361626
198437,0.03209773078560829
853800,0.03209773078560829
853802,0.03209773078560829
67371,0.013103843720993893
853805,0.03209773078560829
67393,0.013961750327526954
853830,0.03209773078560829
853848,0.031544219702482224
67420,0.031885452568531036
853853,0.03209773078560829
67427,0.0317956916987896
853860,0.03209773078560829
853861,0.03197721019387245
100337511,0.03209773078560829
853870,0.03209773078560829
67443,0.03209773078560829
67444,0.20991404354572296
67454,-0.0257571632183102
853891,0.030011910945177078
853895,0.03209773078560829
67465,0.10699443578408073
67469,0.03064250573515892
67474,0.002117055538686309
853906,0.03209773078560829
100337564,0.03209773078560829
853920,0.03209773078560829
67490,0.08880267070498678
853922,-0.01006394438445568
853942,0.03209773078560829
67530,0.0305550005286932
853969,0.03209773078560829
853973,0.03209773078560829
67561,-0.002035220653927042
854026,0.03209773078560829
854029,0.03209773078560829
67603,0.02815302088856697
67604,-0.04263276070203751
854038,0.03209773078560829
67607,0.028777634724974632
854040,0.03209773078560829
67615,0.027554964646697044
67630,0.02815302088856697
854068,0.03209773078560829
854072,0.03209773078560829
854096,0.03209773078560829
67665,0.0002600680921897482
854102,0.02252655276169349
67673,-0.008133607485476146
854106,0.028839638456702232
854114,0.02767997980117798
854119,0.03209773078560829
854130,0.03209773078560829
854131,0.03121199645102024
854138,0.017986660173630355
67711,0.022990320877639178
67731,0.020226011816752883
854168,0.022076442858843366
67738,0.03209773078560829
854188,-0.0370488278567791
854192,0.03209773078560829
100337841,0.030805939808487892
854198,0.003132361025319232
67773,0.022553818855033166
854205,0.03209773078560829
854206,0.03209773078560829
67781,0.022696523099203832
854222,0.032081011682748795
854229,0.03209773078560829
854231,0.03209773078560829
67809,-0.08836568792163724
854261,0.03209773078560829
67830,0.03209773078560829
854263,0.03209773078560829
854266,0.03209773078560829
67839,-0.0331177337227864
67841,0.03209773078560829
67845,0.015332180075347424
67849,0.3583279671942384
854284,0.03209773078560829
67857,0.02838055442585196
854291,0.03209773078560829
67863,0.0305550005286932
854295,0.03209773078560829
67864,0.03209773078560829
854301,0.022696523099203832
854303,0.03209773078560829
854306,0.03209773078560829
67877,0.03364170342683792
854322,0.03209773078560829
854324,0.03209773078560829
854327,3.5267086930293443
854328,0.03209773078560829
854335,0.03209773078560829
854336,0.03016934171319008
67923,-0.01687882845841147
67938,0.0305550005286932
854371,0.03209773078560829
854373,0.03209773078560829
67951,0.0305550005286932
67955,0.03206585720181465
100338049,0.022696523099203832
67972,0.0317956916987896
854417,0.03209773078560829
854428,0.03209773078560829
854433,0.03209773078560829
854435,0.03209773078560829
854444,0.03209773078560829
854462,0.03209773078560829
854474,0.03209773078560829
68045,0.022432675924991537
854489,0.03209773078560829
854495,0.03209773078560829
854504,0.022696523099203832
854505,0.03209773078560829
854509,0.03209773078560829
854513,0.03209773078560829
68083,0.03209773078560829
854518,0.03209773078560829
68092,-0.03560478091239929
68097,0.0305550005286932
854543,0.03209773078560829
854553,0.03209773078560829
854556,0.03209773078560829
854557,0.03209773078560829
68147,0.022696523099203832
199221,-0.0025823908209568094
199223,0.018460022711458208
68153,-0.009740502122017184
68183,0.06622854391994908
68194,0.0305550005286932
68197,0.0305550005286932
68202,0.0305550005286932
68203,0.0317956916987896
854651,0.03209773078560829
854658,0.03209773078560829
854662,0.025680046528577805
854664,0.03209773078560829
854670,0.03209773078560829
854673,0.03209773078560829
854681,0.03209773078560829
854682,0.03209773078560829
854691,0.03156038001179695
854698,0.03209773078560829
68267,0.0305550005286932
854702,0.022570606755099504
68275,0.03107244335114956
854708,0.02957127057015896
854714,0.03209773078560829
854732,0.03209773078560829
854734,0.03209773078560829
854735,0.022696523099203832
854736,0.03209773078560829
854741,0.03209773078560829
854758,0.03209773078560829
68328,-0.008799499691336659
854768,0.03209773078560829
854770,0.03209773078560829
68342,0.0305550005286932
854778,0.03209773078560829
68349,0.016363413835589393
854781,0.03209773078560829
68365,0.01699260142514869
68375,0.0305550005286932
854812,0.03209773078560829
723790,0.014743761692698054
854869,0.03221273794770241
854872,0.03209773078560829
854882,0.03209773078560829
854889,-0.005439133118394372
854902,0.03209773078560829
68475,0.018111088102305908
100862847,0.03202877938747406
854913,0.03209773078560829
854914,0.03209773078560829
854915,0.03209773078560829
854925,0.03209773078560829
854932,0.03209773078560829
854933,0.03202877938747406
68501,0.032355811446905136
854957,0.03209773078560829
68539,0.045235011667985825
854980,0.03209773078560829
68549,0.13947331147670286
68564,0.03209773078560829
855003,0.021868284842404124
855005,0.03209773078560829
68581,0.011082782502098843
855013,0.0305550005286932
68585,0.0317956916987896
723961,0.009149929508566856
199675,0.003932839356162496
68612,0.030122051015496254
199692,0.021987564374957004
855055,0.03209773078560829
199704,0.03209773078560829
855066,0.022664496762691614
199713,0.03209773078560829
199720,0.0014021245144809143
68653,-0.005882383489940447
199731,0.015938684344291687
855101,0.022696523099203832
855104,0.028769835829734802
199745,0.008981389896110257
199746,0.01787153229272485
855114,0.03209773078560829
855135,0.03209773078560829
68703,0.03191296383738518
199777,0.018409419425660583
855143,0.03209773078560829
199786,0.022118213019895694
855149,0.03209773078560829
68734,-0.002966493379942528
724102,0.03209773078560829
68743,0.03227425739169121
855176,0.03209773078560829
199834,-0.030321438869019047
330908,0.0305550005286932
68767,-0.04918847978115082
855201,0.03179974853992462
855203,0.01781315729022026
855204,0.031917162239551544
199857,0.03209773078560829
855221,0.03209773078560829
855224,0.020756652493306185
855228,0.02767997980117798
199870,0.024455716750980357
855237,0.03209773078560829
855238,0.03209773078560829
855243,0.03209773078560829
68815,0.012454121117232908
855254,0.03209773078560829
855256,0.03191114589571953
855257,0.03209773078560829
68828,0.03209773078560829
855266,0.03209773078560829
855277,0.03209773078560829
199920,0.03200281411409378
855283,0.03209773078560829
855284,0.03209773078560829
855289,0.03209773078560829
855291,0.03209773078560829
855302,0.03209773078560829
855303,0.03209773078560829
855305,0.03209773078560829
855306,0.03209773078560829
199953,-0.009211596753806969
855319,0.009565179255744245
855342,0.03209773078560829
855343,0.03209773078560829
855346,0.03209773078560829
199990,0.20163976341224787
855350,0.022696523099203832
855355,0.03209773078560829
855362,0.03209773078560829
855363,0.03209773078560829
200014,-0.0036499605625753733
68953,-0.010334315717184607
855386,0.03209773078560829
200030,0.022696523099203832
855415,0.03209773078560829
855420,0.03209773078560829
855426,0.03209773078560829
855429,0.03209773078560829
200081,-0.022346276519350755
69010,-0.10167661992180164
69009,0.03187686949968338
855474,0.03209773078560829
855478,0.03209773078560829
855491,0.016424134273403432
200132,0.031910549849271774
855512,0.03209773078560829
855532,0.03209773078560829
200172,0.03140644729137421
69104,0.03209773078560829
855541,0.03209773078560829
855543,0.03209773078560829
200185,-0.014252330735396867
200186,-0.023724814006638527
855552,0.03209773078560829
200205,0.007952914832758066
855565,0.03209773078560829
855584,0.03209773078560829
69159,0.010928000323474407
855592,0.029780277982354164
200232,0.03209773078560829
855602,0.016806890878155116
855607,0.03209773078560829
855619,0.03209773078560829
855621,0.03083505854010582
200261,0.018531633509447087
855625,0.03209773078560829
855628,0.03209773078560829
69202,0.03209773078560829
855645,0.03209773078560829
855655,0.03209773078560829
200298,0.03209773078560829
855661,0.03209773078560829
855669,0.03209773078560829
200315,-0.004160511547547043
200316,-0.00933213159441948
69253,0.18874925353975242
855689,0.032081011682748795
69259,-0.06031227305309819
69260,0.022696523099203832
855691,0.03209773078560829
855700,0.020745378493736838
200350,-0.020705118188715364
69288,-0.0004017503382023617
855725,0.02025791698107563
855732,0.03209773078560829
855741,0.0318935252726078
404550,0.01930208045749821
855750,0.03209773078560829
855751,-0.01025932002812624
855753,0.03209773078560829
855771,0.03209773078560829
200424,0.010253120109490345
855786,0.03209773078560829
855821,-0.0370488278567791
855836,0.02844276821090943
855838,0.022696523099203832
855841,0.03209773078560829
855844,0.03209773078560829
855845,0.03209773078560829
855849,0.03209773078560829
200504,0.021632747179500995
855866,0.03209773078560829
855881,0.03209773078560829
200523,-0.02740996580080729
855883,0.03209773078560829
855886,0.03209773078560829
855892,0.03138379007577896
855897,0.03166985511779785
200539,-0.025887139630243722
855903,0.03209773078560829
855911,0.03209773078560829
200558,0.12413651454885376
855934,0.03113332949578762
200576,0.18563022676229166
855943,0.03209773078560829
855951,0.030773306265473366
69535,-0.003765740181236426
855972,0.03209773078560829
69556,0.004659491165744488
69562,-0.0029283170588314533
200634,0.031910549849271774
855998,0.01030957075152874
855999,0.03209773078560829
856024,0.03209773078560829
856027,0.03209773078560829
856044,0.03209773078560829
856059,0.03209773078560829
856061,0.00841757830312578
856079,0.03209773078560829
69654,0.013846343143062198
856087,0.02208007802452743
200728,0.18578615272518925
200734,-0.014348976951959927
856103,0.03209773078560829
856105,0.018531633509447087
200765,-0.005379999130872105
69706,-0.0002488974029125133
69710,0.031885452568531036
69714,0.03187686949968338
856147,0.03209773078560829
856148,0.03209773078560829
69721,0.03322325274348259
856154,0.03209773078560829
856161,0.03209773078560829
69736,0.02815302088856697
856188,0.03209773078560829
856195,0.03209773078560829
200844,0.03209773078560829
200845,-0.016169229447162124
856208,0.03209773078560829
856217,0.03209773078560829
856218,0.03198694437742233
856223,0.03209773078560829
856226,0.03209773078560829
200879,0.18502742903573172
69807,0.006585622383576419
856241,0.03209773078560829
856247,0.03209773078560829
200894,-0.14613368529975748
200895,0.05771382952053461
69837,-0.041465600778736816
856271,0.03209773078560829
200916,0.01164803933352232
856287,0.03209773078560829
856289,0.03209773078560829
200931,0.030552124604582787
200933,0.09729835290887448
856294,0.022696523099203832
200942,0.03209773078560829
856303,0.03209773078560829
69875,0.0305550005286932
856311,0.03209773078560829
856313,0.03209773078560829
200958,-0.009561711475768737
856321,0.03209773078560829
69908,0.0012562096817418933
856351,0.03209773078560829
856352,0.03209773078560829
856371,0.03209773078560829
69957,0.06840921205046241
856404,0.03209773078560829
856411,0.03209773078560829
856412,0.03209773078560829
856413,0.03209773078560829
856420,0.03209773078560829
856422,0.03209773078560829
856423,0.03209773078560829
69993,0.02815302088856697
856438,0.03209773078560829
70012,0.009295246563851833
856454,0.005059563089162111
856461,0.03209773078560829
856478,0.0313507616519928
70052,0.02815302088856697
201134,0.020019841287638732
856494,0.03209773078560829
856504,0.03209773078560829
856507,0.03209773078560829
856511,-0.03645546979688449
856517,0.03209773078560829
201158,0.02186237769816752
856519,0.019277092069387436
201161,-0.012012779446788854
201163,0.0028410975850233426
201164,-0.027572065591812134
70099,0.011319111727313395
201176,0.017197254095226412
201181,0.00453340970966494
856570,0.03209773078560829
856579,0.03209773078560829
856584,0.03209773078560829
856589,0.03209773078560829
201232,0.015759333968162537
70160,0.03209773078560829
856597,0.03209773078560829
856607,0.06029623936019385
856610,0.03209773078560829
856613,0.03176895156502724
201254,0.08577970266342164
201255,0.004653827869355921
201266,0.013250147893546449
856626,0.03209773078560829
856638,0.03209773078560829
201283,0.016208665445446968
70218,0.011657372002075004
201292,0.0021120827998263197
201294,0.09562074563134813
856656,0.03209773078560829
201299,0.006337439031681231
856665,0.03209773078560829
201305,0.03209773078560829
70235,0.00388057564415781
856674,0.022696523099203832
856677,0.03209773078560829
856682,0.03209773078560829
856700,0.03209773078560829
856705,0.03209773078560829
856716,0.03209773078560829
856731,0.01126161403954029
856744,0.03209773078560829
70314,0.018531633509447087
856746,0.018531633509447087
856748,0.03209773078560829
856766,0.03209773078560829
856767,0.03209773078560829
70350,0.0317956916987896
856786,0.03079589270055294
856792,0.03209773078560829
856794,0.03209773078560829
856799,0.015428399667143822
856800,0.03209773078560829
856805,0.03209773078560829
201456,-0.0161337530238755
856821,0.03209773078560829
856824,0.03209773078560829
856825,0.03209773078560829
201475,0.007507237605750561
70405,0.060178776582082115
856839,0.03209773078560829
856846,0.03209773078560829
856852,0.015570658259093761
856856,0.03209773078560829
856859,0.01795848150206251
201501,-0.018304096534848213
856862,-0.0015466074905349106
856870,0.018531633509447087
70439,-0.004036198417680398
201514,0.010625321418046951
201516,0.012178090377097312
856886,0.031109130010008812
856891,0.03059076890349388
856895,0.03209773078560829
70470,-0.0014547040022414115
856912,0.03209773078560829
201562,-0.020039297079342606
856924,0.011641768117745718
70497,0.031885452568531036
201595,0.09280010803678047
594839,0.03221879526972771
201626,-0.016303929606905743
201627,-0.007437851261525356
201633,0.014225129969418049
594855,0.05842889308843313
594865,0.02799924649298191
70601,0.010635731120904287
70603,0.03261715918779373
70620,0.0317956916987896
201725,0.007243984342657882
70675,-0.010890218841854881
201798,0.0016421212802746879
201799,0.03209773078560829
70737,0.03209773078560829
100340842,0.022696523099203832
70767,0.1814255184761235
70790,0.011003371735637254
201895,0.014076317847755508
595136,0.0305550005286932
201931,-0.05447759392904438
70892,0.08191695929883827
201965,0.007011083468760679
201973,0.011572065763175488
70925,0.011322335404768787
70928,0.005994303772846858
202018,0.012289774604141712
100341057,0.007896787706572601
202051,0.002952465012341261
202052,0.03209773078560829
202134,-0.007671345460820217
202151,0.01250780857405882
71091,0.019255722875403274
71096,0.02815302088856697
202243,-0.06659393569394231
71175,-0.037218939800286004
71176,0.019255722875403274
202299,0.018531633509447087
71228,-0.004231420666116201
71236,0.02414761111140251
202333,0.027408225843535326
202374,0.03209773078560829
100996747,0.03209773078560829
202459,0.12236845130696161
71458,0.018531633509447087
71472,0.022696523099203832
202559,0.03307984013109454
71521,-0.010959538486505232
202658,0.013836315140656507
71679,0.0305550005286932
71702,-0.013704663142561913
71710,-0.018174783008411136
71711,-0.03650847514630539
71713,0.02257894919692663
71720,0.03209773078560829
71732,0.0004398531956153891
71745,0.028769835829734802
71746,0.03209773078560829
71752,-0.005673499759659918
71766,0.02162009785659166
71770,0.005080758715247245
71774,0.03176628798246384
333926,0.007063371486207462
333929,0.009799244929391117
333931,0.03209773078560829
333932,0.02714070609480141
71804,0.03187686949968338
71819,-0.003256117899555262
71824,0.02184266597032547
71833,0.02184266597032547
202915,0.022696523099203832
71846,0.009690527804195881
71861,0.022696523099203832
71878,0.04843758242498065
71885,-0.020355892598795267
71890,0.002610082891020077
71893,0.02815302088856697
71924,-0.04620751487316815
71954,0.016420803355282055
71978,0.018852738417544392
203054,0.009223270005674843
203062,0.21125366440362175
203068,0.07524755126551579
203069,0.015241655521094799
203076,-0.07335195256057757
203111,0.011531314462357965
72042,0.015887711197137833
72056,0.01621538821695946
72068,0.03061782045990434
72083,0.006472891548381815
72097,0.0317956916987896
72114,0.02425177078521417
72117,0.12770675023883496
203190,0.03209773078560829
72119,0.203293975093145
203197,0.022573472740798243
72148,0.0317956916987896
203228,-0.01832505972061468
203245,0.010890949608067418
203259,-0.02765544867171417
203260,0.017112386857729967
72194,0.03209773078560829
72199,0.010406337061367153
203286,0.003490298332763647
203328,0.2042261743140894
727676,0.03209773078560829
72320,0.00747195370377742
203427,0.018388401159482544
203447,0.03065648302435875
727738,0.12772476000680902
727751,0.03209773078560829
72399,0.03209773078560829
727764,0.010450033949896626
72415,0.02679855512690668
727787,0.025738194584846497
72433,0.26806997787374726
727800,-0.022829036418192682
727803,0.032008301466703415
203522,0.010627699176158389
203523,0.011751425855748973
72462,-0.039525764722937035
727830,0.029552266001701355
203547,0.02659802191315903
727837,0.014522155746817589
203562,0.153881182916377
727851,0.007624504156410694
100342572,0.03209773078560829
203569,0.029808923381435013
727866,0.03209773078560829
72508,0.04529322876106832
72512,0.03209773078560829
72519,0.012393142580267866
727897,0.47171513239542645
203611,0.03200756385922432
727910,0.015576370191325559
727936,0.022402411853582684
727956,0.0027778763324022293
727957,-0.002512096194550395
728013,0.022696523099203832
72654,-0.009745832067241668
728026,0.03209773078560829
728039,0.03215423598885536
728071,-0.005086879866818587
72722,0.03209773078560829
728113,0.08443577516779632
728116,0.013331264559032533
728127,0.02957127057015896
72776,0.04741345703769951
728137,0.022696523099203832
72787,0.030199045315384865
334932,0.0297793447971344
728175,0.018531633509447087
728194,0.015930293574946554
728233,0.03209773078560829
728239,0.020177704942914317
728242,0.030903756618499756
72895,-0.023629529383884657
72900,0.0305550005286932
728269,0.016615668311715126
728276,0.03209773078560829
728294,0.010872473940253258
72935,0.022696523099203832
72948,0.0305550005286932
466165,0.03209773078560829
728318,0.03202877938747406
72972,0.2808174689610799
728340,-0.012950227892111425
72993,0.02323102679784096
728358,0.03209773078560829
728378,0.048945412039756775
728386,0.03202877938747406
728392,0.03209773078560829
728405,0.007906932353269107
728411,0.03123345598578453
728441,0.009124765172600746
73121,0.02051044772646275
728489,0.01315754774429978
728492,0.03209773078560829
728505,0.01766638085246086
73158,0.03209773078560829
73178,0.019180696216697816
728556,0.016544683479767702
728577,-0.08157275443384145
728599,0.032008301466703415
728622,0.02254238944002146
728642,-0.00045304742727917687
728689,-0.018895249289082604
73341,-0.020447988063097
728712,-0.0761638730764389
728758,0.03221879526972771
728774,0.022600473065625536
73422,0.02425177078521417
728791,0.032008301466703415
73442,0.0317956916987896
73447,0.02815302088856697
728833,0.03205035626888275
728841,0.03209773078560829
73542,0.019255722875403274
728937,-0.0028064809205831
728953,0.032008301466703415
728957,0.03187236189842224
728970,0.016161523759365082
729020,0.018531633509447087
73710,0.03209773078560829
729092,0.02957127057015896
73738,0.032828040421009064
73748,0.0317956916987896
204851,0.0668381062019738
73804,-0.028153911597543296
73826,0.0305550005286932
729230,0.5007084131540616
729238,0.44935092071906396
729262,0.030552124604582787
729324,0.03209773078560829
729359,-0.006586800329387188
729362,0.007098841557045273
74006,0.032081011682748795
74015,0.01923512887154964
729402,0.009631581050840948
729408,0.03209773078560829
74053,0.03066944144666195
729428,0.022696523099203832
729438,0.022696523099203832
729440,-0.04900922020833939
74081,0.0023042884722827978
729447,0.01171495228808637
74107,-0.029216876240164148
74112,0.03209773078560829
729475,0.02740781381726265
74137,0.0029790294356644154
729500,0.032008301466703415
74142,0.0317956916987896
74155,0.026375707238912582
729515,0.014893362298607826
729533,0.022696523099203832
729540,0.010030937175764837
74187,0.017175180577155436
74192,0.0317956916987896
74195,0.03209773078560829
74237,0.01399063877761364
729603,0.03209773078560829
729611,0.009392988698502355
205327,0.009132264267721055
74256,0.03209773078560829
74268,0.03209773078560829
74318,0.03209773078560829
74322,-0.016484686412153133
74325,0.0317956916987896
74326,0.028777634724974632
74343,0.019635100093264305
729708,0.01754176558961481
74355,-0.01674190212926172
205428,0.012315059637302651
74360,0.03209773078560829
74365,0.03209773078560829
729727,0.03209773078560829
74370,0.01419996190816164
74386,-4.720811963906943e-05
729774,0.032008301466703415
74470,-0.00670864866323935
729830,0.03171505779027939
205564,0.007119385400596132
74493,-0.029244054454617446
729852,0.01322975568473339
729857,0.01824653671663682
74498,-0.012601931534128988
729862,0.022696523099203832
729873,-0.009200855146762676
74549,-0.06070551563813034
729967,0.018531633509447087
729991,0.011268393337352195
205717,0.02032006646047199
730029,0.032008301466703415
74734,0.02815302088856697
730112,0.012719701044261456
74753,0.03142596036195755
74764,5.9033077123413825e-05
74781,-0.0002476688216322957
205860,0.006031657258669536
74838,0.022433371909528578
730211,0.029612890363588
730394,0.5313571131012802
730426,0.03209773078560829
730441,0.03408828750252724
75141,0.18945695399277593
100345293,0.022696523099203832
206338,0.03258569538593292
206358,0.022696523099203832
75296,0.018416421754019602
730668,0.029439672827720642
75406,0.0305550005286932
75465,0.0317956916987896
75580,0.03209773078560829
75590,-0.0021573002450168133
75599,-0.03785896637325179
75608,-0.10619137684107077
337795,0.02815302088856697
75665,0.164229768155762
75717,0.007430081255733967
337867,-0.028027318542242517
75723,0.03209773078560829
337873,0.03214160352945328
337874,0.03214160352945328
337875,0.015149923090352749
337876,-0.18705550413463587
337879,0.026004368824059317
337880,-0.034054786869260056
337882,-0.021392873565471985
75767,0.01687785208457795
75786,-0.028237652565581372
75788,0.021733509757578415
337959,-0.03482444997029742
337960,-0.03120313998410647
337963,0.008872917718898386
337966,0.061414233992785554
337967,-0.02902896792993043
337968,0.016009520212220026
337969,0.03342197854672939
75826,0.022043096799137154
337970,-0.0036365868231128372
337972,-0.051714365861318
337973,-0.0005790063373525364
337971,0.019222385739298607
337974,-0.00032761511401863976
75829,0.023243069648742676
337979,0.02066026265076177
75869,0.02414761111140251
338055,0.03209773078560829
338094,0.03140644729137421
75964,-0.0014367826488008697
75991,0.012987873328688372
207063,0.007399488602522033
76007,0.03128067031502724
76044,-0.02353355150078857
207147,0.03408828750252724
76108,0.05218583294815436
76117,0.019255722875403274
207212,0.018440145795314042
207214,0.03209773078560829
338321,0.013998892141975177
338322,-0.0054559263326201856
338323,0.02465072274208069
338324,0.018531633509447087
338376,0.030053045600652695
338382,-0.009279744769145544
338412,-0.010703440755944265
76299,-0.004815406221568225
731682,0.02983044646680355
76338,0.02414761111140251
338567,0.22538166325800668
338599,0.1436498334777237
76464,0.005955425068761972
76478,0.009818894467115908
76499,0.012506809270780215
338657,0.05779340496878713
338661,0.03209773078560829
338662,0.03137155622243881
338674,0.012131801901174487
207615,0.0317956916987896
338692,0.03534204712006282
338699,0.03200680762529373
338707,0.03209773078560829
76580,0.021015605364735148
338751,0.017521413043141365
76614,0.4741204860450763
338761,0.28354813655217487
338785,-0.026897663140193862
338809,0.01399581481326013
76688,0.02414761111140251
76707,-0.17552544176578522
338872,0.6616238205205146
338879,0.015100382268428802
338917,-0.032486693784243924
76787,0.0317956916987896
76789,-0.009604720432198826
76795,0.03209773078560829
76804,0.021819289131010212
76816,0.0843364177527598
76843,-0.012636271874272869
339005,-0.02572980904404609
76895,0.00872577540576458
339044,0.01835650053308906
339047,0.01835650053308906
732272,-0.05662405453493484
76960,-0.00893094485832778
339122,0.02120842719667249
339123,0.09520979560335273
208092,-0.02506345586726123
339168,0.022696523099203832
339175,-0.06220194676979339
77040,0.009938976302518896
339184,0.03140644729137421
339201,0.020711411802696787
339210,0.02280998504957319
339221,0.010810201052077174
339229,0.4835840760282204
339230,0.008687363031854885
339231,0.00027101529606928426
77113,0.032079894095659256
77116,-0.0010381883922988334
208198,0.02815302088856697
339287,-0.016709410895903904
339302,0.05842889308843313
339324,0.018192250591355565
208263,0.09314216947890738
208266,0.022696523099203832
339344,0.006273493791619937
339345,0.006257272433709542
339366,0.012217778306354858
339390,0.18903090953826904
339403,0.00956064379977184
339416,0.003529307368709763
339448,0.007582336702056644
339451,0.007633128972519854
339476,0.022696523099203832
339479,0.03209773078560829
339487,-0.06283046931508514
339512,0.03140644729137421
208518,0.01581229274180053
100347570,-0.04750094562768936
339665,0.018394898718296915
339669,0.004761959862676372
208618,0.022696523099203832
208643,0.03209773078560829
208650,0.031885452568531036
77579,-0.012416770863129221
77593,0.007243709131734766
